"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000009927",690.685967950582,0.0375077467871577,0.138972966957626,0.705008838900585,0.884072103894372
"ENSMUSG00000027479",282.302289453644,0.0368723557012817,0.127793445698979,0.70478110416125,0.884072103894372
"ENSMUSG00000020864",443.599420392982,0.0375434594974249,0.143249076341934,0.705089485120854,0.884072103894372
"ENSMUSG00000032336",420.879194922549,-0.0370551730947634,0.15488272630798,0.704486835033933,0.884072103894372
"ENSMUSG00000078671",411.676008756448,0.0375422005007032,0.13810806354381,0.704568853636123,0.884072103894372
"ENSMUSG00000072704",774.442754277807,-0.0373909338574727,0.148465377201661,0.705328948076568,0.884239064069463
"ENSMUSG00000027284",117.441082635121,0.0348982937744425,0.167102520622361,0.706056510574719,0.884906340071597
"ENSMUSG00000018559",330.095311793653,0.0361628899133578,0.160125858818828,0.706393135137702,0.884906340071597
"ENSMUSG00000001280",359.236279650277,0.0118400443766219,0.203730671020696,0.706271107127386,0.884906340071597
"ENSMUSG00000022512",701.875871597497,0.0317871561318833,0.1773387756673,0.706122607994053,0.884906340071597
"ENSMUSG00000038990",365.866125673072,0.0356896086236298,0.119158971338635,0.706343924152306,0.884906340071597
"ENSMUSG00000037885",298.053540850535,-0.0370737054845704,0.150938888749794,0.706730403260879,0.885195526927269
"ENSMUSG00000066258",115.302053503957,0.0328109969530338,0.174254140805646,0.706840469685533,0.88520009437583
"ENSMUSG00000028060",396.35554818862,0.0368747684296206,0.131579700083554,0.707090335428005,0.885379709482184
"ENSMUSG00000021374",324.199976297664,0.0371068860240331,0.141526240051393,0.708328934496344,0.886193070884339
"ENSMUSG00000031808",155.062241476469,-0.0341698172234253,0.169147217279818,0.707942691101867,0.886193070884339
"ENSMUSG00000042608",475.555104553904,0.0371471182892995,0.144139146895624,0.708007692001666,0.886193070884339
"ENSMUSG00000027649",204.104066569273,0.0367471316796296,0.131624835251093,0.708080592186221,0.886193070884339
"ENSMUSG00000026142",295.524249448584,0.0368979177033915,0.134892782163874,0.708422978869418,0.886193070884339
"ENSMUSG00000049076",270.579436712979,-0.0368729880057869,0.150411554874255,0.708481391790664,0.886193070884339
"ENSMUSG00000037805",866.943025203065,0.037071122959647,0.145043551139536,0.708485684224676,0.886193070884339
"ENSMUSG00000028207",447.846287469839,0.0354329564319838,0.120120184868924,0.709344383450183,0.886390282293102
"ENSMUSG00000033769",108.225160388489,-0.0338067324258624,0.170046138379049,0.708994692989723,0.886390282293102
"ENSMUSG00000037938",150.377324508375,-0.0367568607944392,0.151590565585825,0.708797492692463,0.886390282293102
"ENSMUSG00000047719",135.523553393743,0.0363842107626508,0.154996939744139,0.709495852309145,0.886390282293102
"ENSMUSG00000023067",420.543544059087,-0.0155817949136402,0.200143127784991,0.709334554066419,0.886390282293102
"ENSMUSG00000059278",136.612246697181,-0.0369311659246892,0.147725505662551,0.708999269301524,0.886390282293102
"ENSMUSG00000045180",251.149130504198,-0.0331320295053816,0.17225231066749,0.709434893882633,0.886390282293102
"ENSMUSG00000033499",817.121268941909,0.0360261490329193,0.12527616822428,0.709382459317607,0.886390282293102
"ENSMUSG00000025269",101.15464811845,0.0331872439726466,0.171685602653314,0.710355932135103,0.886931948889191
"ENSMUSG00000039686",293.178245640876,-0.0364911465354234,0.15259108620401,0.710261928608599,0.886931948889191
"ENSMUSG00000022848",614.802692604903,-0.0360214606754541,0.157599101916958,0.710096721651504,0.886931948889191
"ENSMUSG00000028132",2776.65988025825,-0.0192711041852405,0.196510921203133,0.71035491804219,0.886931948889191
"ENSMUSG00000025762",882.41019441301,-0.0357669996920023,0.124782598582115,0.710982953601204,0.887581601088821
"ENSMUSG00000053964",284.400621205678,0.035949852058531,0.156953156832665,0.711228589717114,0.887755013395401
"ENSMUSG00000024413",2138.99257520545,0.036441827606248,0.150974568082979,0.711476349050142,0.887759249564077
"ENSMUSG00000059323",494.011754947653,0.0364557298369765,0.134364274387237,0.711552166006696,0.887759249564077
"ENSMUSG00000039202",1809.44859351461,0.0286741614468473,0.183081026569506,0.711414756924524,0.887759249564077
"ENSMUSG00000028185",349.170660260307,-0.0360944319056122,0.154260386158681,0.712221854598095,0.887806069595403
"ENSMUSG00000057133",224.961720349648,0.036578899894661,0.139505071329584,0.712066743788966,0.887806069595403
"ENSMUSG00000026648",102.218900690156,0.0347249885025795,0.16426359263634,0.712154129200058,0.887806069595403
"ENSMUSG00000063904",659.425148516273,-0.0362248198786394,0.13179467066665,0.712127792836228,0.887806069595403
"ENSMUSG00000037847",243.08921550389,-0.0296557198567382,0.180899320690391,0.711912132174622,0.887806069595403
"ENSMUSG00000018774",109.718968587625,-0.0342358221138523,0.166614036335484,0.712230091657865,0.887806069595403
"ENSMUSG00000040731",1482.93175911271,-0.0345950532508296,0.164805541814284,0.712353097358363,0.887826350588382
"ENSMUSG00000034459",123.501009690894,-0.0276832829415464,0.184704891173093,0.712859140657505,0.887968734702328
"ENSMUSG00000001138",203.17774353982,-0.035214494895729,0.160893655579208,0.712841066756274,0.887968734702328
"ENSMUSG00000038290",399.344838419892,0.0363422376911422,0.135681721573904,0.712894350846615,0.887968734702328
"ENSMUSG00000044857",241.226479741356,0.0361463089531178,0.131596319015883,0.712621213404492,0.887968734702328
"ENSMUSG00000021193",523.861592192253,-0.0364531661112766,0.143974252385077,0.713222552839129,0.888244526802797
"ENSMUSG00000009894",670.43901583559,-0.0358247651268017,0.155371397028376,0.713475555214114,0.888426597046557
"ENSMUSG00000015217",96.4262431019846,0.0357947248593714,0.155426933509349,0.713662542810023,0.888526422854927
"ENSMUSG00000101111",13778.0584111068,-0.0363464618962632,0.144639381824152,0.713967709709161,0.888628391488983
"ENSMUSG00000071072",594.535872301476,-0.0360238788057092,0.152410728966631,0.713901058308509,0.888628391488983
"ENSMUSG00000038759",144.434684388823,0.0362013996775644,0.149077663850399,0.714064939734595,0.888628391488983
"ENSMUSG00000027286",100.129481351728,0.0355821821542252,0.156379747360003,0.714530420470862,0.88890750716199
"ENSMUSG00000042790",298.166549375037,0.0362214291686779,0.145945024085197,0.714728619212535,0.88890750716199
"ENSMUSG00000030232",255.775148112099,0.0362339058075413,0.139862076333293,0.714712890322252,0.88890750716199
"ENSMUSG00000002307",140.279596700512,-0.0336029538418159,0.168160012211939,0.7144990328445,0.88890750716199
"ENSMUSG00000028385",136.056893480803,-0.0362305546457368,0.140555304940231,0.71482355318665,0.88890750716199
"ENSMUSG00000025504",1286.50932151071,0.0358430656282243,0.152327878768929,0.715317009626569,0.889255251244029
"ENSMUSG00000037957",181.435006334015,-0.0361672822738921,0.140300722652931,0.715270641334628,0.889255251244029
"ENSMUSG00000022503",230.452394533645,-0.0361184776764274,0.145204267464637,0.715615153614818,0.889360054948164
"ENSMUSG00000020832",163.976966359435,0.036066984277494,0.137882123921485,0.715598445437806,0.889360054948164
"ENSMUSG00000025495",132.971219571423,-0.0353467008140587,0.157068070735779,0.715749447945938,0.889394070513044
"ENSMUSG00000032064",242.757244339247,0.0358176772054611,0.151273797721496,0.716051495987203,0.889503635546827
"ENSMUSG00000019297",177.651521529478,0.0360058879043041,0.147433336236163,0.716033908439802,0.889503635546827
"ENSMUSG00000015291",803.989191619466,0.034170263823889,0.117237753774411,0.716267768973172,0.889506614260801
"ENSMUSG00000028454",215.484061609894,-0.035822039063177,0.133930457366898,0.716168133715956,0.889506614260801
"ENSMUSG00000028607",2123.89694898906,0.035397799462897,0.128947995583964,0.716807622296689,0.889513024356834
"ENSMUSG00000036707",826.230176619847,0.0330829748608434,0.11049069108317,0.716749738862786,0.889513024356834
"ENSMUSG00000035354",338.199248083073,-0.0351018311044454,0.125602087061693,0.716759407324817,0.889513024356834
"ENSMUSG00000038876",186.819251623003,0.0306395184632432,0.177249996277247,0.716499591678856,0.889513024356834
"ENSMUSG00000042476",4299.27737211487,-0.0356051829161184,0.152963526848393,0.71676117103452,0.889513024356834
"ENSMUSG00000025142",793.924809546591,0.0314638803595808,0.10177659353944,0.716995640553397,0.889604722339711
"ENSMUSG00000095690",239.759025469343,0.0356861366288627,0.133685036650286,0.717095415158423,0.889604722339711
"ENSMUSG00000029344",331.81174514933,-0.033598019321747,0.166689839894208,0.717209314482436,0.889613342956293
"ENSMUSG00000020523",430.302945699986,-0.0339531792167442,0.116830361883359,0.71754456996613,0.889724655405064
"ENSMUSG00000035620",116.548204881174,-0.0352436370839179,0.155459634041672,0.717846173349475,0.889724655405064
"ENSMUSG00000059995",369.422740046049,-0.0318165836406829,0.173279420108543,0.7178782515596,0.889724655405064
"ENSMUSG00000027698",504.678066241209,0.0334798736539313,0.16690108070165,0.717791314294775,0.889724655405064
"ENSMUSG00000056091",4012.46290603203,-0.0344126667828355,0.162102986214953,0.71760484549689,0.889724655405064
"ENSMUSG00000073563",349.618676668524,0.0358291498146956,0.141909616243326,0.717940837590622,0.889724655405064
"ENSMUSG00000021752",100.046694487816,0.0357038792227325,0.148110265025803,0.718126239434261,0.889821847104749
"ENSMUSG00000007613",289.928808277077,0.0343066548905063,0.161712509549655,0.718925014344613,0.890141815280209
"ENSMUSG00000024787",153.17142690797,0.0353880157827253,0.132874004895915,0.719002214473006,0.890141815280209
"ENSMUSG00000020423",249.982131571198,0.0256967636367414,0.187144373018852,0.719026551679217,0.890141815280209
"ENSMUSG00000013160",808.605227450529,-0.0353617814084877,0.132044744446845,0.718809820972396,0.890141815280209
"ENSMUSG00000045594",165.015076333867,-0.0354558569868677,0.151806771264707,0.71852884289818,0.890141815280209
"ENSMUSG00000061175",414.45997688252,-0.0304067765537659,0.177140832010706,0.718903272463856,0.890141815280209
"ENSMUSG00000021385",104.844283863938,0.0350766102083448,0.154899392849944,0.7195325843611,0.890161460812185
"ENSMUSG00000036323",1077.93914109382,0.0345824483287655,0.159192485952332,0.719624035077006,0.890161460812185
"ENSMUSG00000035064",100.80381956319,0.0272783068097442,0.184182479675901,0.719517226949991,0.890161460812185
"ENSMUSG00000031015",112.354090538326,0.0341929598544409,0.161817509559136,0.719684518389269,0.890161460812185
"ENSMUSG00000028344",195.65883648191,0.0353103992027694,0.132291410892306,0.71932027276076,0.890161460812185
"ENSMUSG00000004187",138.963594385902,0.0324983130221098,0.17027606633729,0.719240181200081,0.890161460812185
"ENSMUSG00000048218",126.937516767583,-0.034608152267658,0.158817147653042,0.71980428562648,0.890177229830666
"ENSMUSG00000017677",541.571715251763,-0.0331585154569368,0.166954986256891,0.720282817207325,0.890633702299853
"ENSMUSG00000015971",345.208064089403,-0.035148621309447,0.132397757762161,0.720601685077904,0.890633702299853
"ENSMUSG00000038422",135.376897043139,0.0354841677153851,0.143446494018961,0.720538434962546,0.890633702299853
"ENSMUSG00000034252",340.136098143435,0.034845884464997,0.12810104248136,0.720497172836153,0.890633702299853
"ENSMUSG00000003378",145.85242425682,0.0353907062665533,0.147050313114112,0.720764522843035,0.890702614917303
"ENSMUSG00000035349",759.495665740836,0.0336611045871388,0.16342700477857,0.721757667222726,0.891563083621738
"ENSMUSG00000027200",155.513633703263,0.0339936043353299,0.161013279402984,0.722211115345428,0.891563083621738
"ENSMUSG00000019494",997.060249487474,-0.0336692949990396,0.118956282345905,0.722048619443582,0.891563083621738
"ENSMUSG00000044709",120.252707041171,-0.0345019083461428,0.157339068880061,0.722007084872008,0.891563083621738
"ENSMUSG00000020628",296.121044677203,0.0353078474456081,0.141659183724393,0.721856831812616,0.891563083621738
"ENSMUSG00000033933",119.013104876354,0.0352453950887,0.145658825155908,0.722126840859269,0.891563083621738
"ENSMUSG00000037822",576.198633443642,0.0312955317088472,0.173335342430404,0.722143650676812,0.891563083621738
"ENSMUSG00000039952",968.752713637087,0.0292826068819869,0.179070264429093,0.722370876079711,0.891627978517738
"ENSMUSG00000023353",342.30546593841,-0.0341597730710923,0.12378373441528,0.722619591767161,0.89167612072903
"ENSMUSG00000048186",118.761294973811,0.0347186043543435,0.154383067274013,0.722624276248424,0.89167612072903
"ENSMUSG00000071654",193.866244214151,-0.0351033570218813,0.146877490362218,0.722972908850732,0.891841710784575
"ENSMUSG00000009907",510.073900609811,-0.0351391423013491,0.145745443699534,0.722915278458591,0.891841710784575
"ENSMUSG00000040822",256.279948759069,-0.0348970789923979,0.133816481559627,0.72313917076978,0.891914534766167
"ENSMUSG00000060261",1048.38240887569,-0.0344465561078107,0.127879087762957,0.723421900290724,0.891998720222094
"ENSMUSG00000072082",416.290933438129,0.0346253973546059,0.129954025158477,0.723320395646199,0.891998720222094
"ENSMUSG00000006024",820.278440175138,0.034825873477451,0.134001807174823,0.723755156378473,0.892277366348917
"ENSMUSG00000029999",231.624441484907,0.0225095678872494,0.191304524146912,0.72432866083355,0.892533345967022
"ENSMUSG00000060938",1186.13283476456,-0.0349210774900273,0.147611182187871,0.724176191715072,0.892533345967022
"ENSMUSG00000031644",119.269528954934,-0.0339525931127151,0.159204195575137,0.724495814821429,0.892533345967022
"ENSMUSG00000036073",497.940511213443,0.0347367414367743,0.150533909739857,0.724579740663869,0.892533345967022
"ENSMUSG00000003949",722.762967394098,0.0306393828475951,0.174409195376727,0.724928502687329,0.892533345967022
"ENSMUSG00000029467",2792.29361651881,0.0346157835033123,0.152840359713175,0.724360474127344,0.892533345967022
"ENSMUSG00000022475",121.617545618642,-0.0336288388147983,0.161148713109794,0.724905199157261,0.892533345967022
"ENSMUSG00000025791",3446.88545169835,-0.0346209264396822,0.132521419576191,0.724678500729864,0.892533345967022
"ENSMUSG00000027714",117.159630956879,0.0325536471699031,0.167201148750453,0.724734256656973,0.892533345967022
"ENSMUSG00000031078",636.165329785364,-0.034276091752803,0.128372070758345,0.72505033083526,0.892546673030426
"ENSMUSG00000038298",938.380537335151,-0.0332823273968779,0.119003277528612,0.725158851012338,0.892546673030426
"ENSMUSG00000052957",209.212332988162,-0.0257747541533305,0.185937395010774,0.725261236236193,0.892546673030426
"ENSMUSG00000014606",747.567176684333,-0.0346898556299599,0.146763676984497,0.726123328099129,0.892956009363639
"ENSMUSG00000021959",188.07667198416,0.0343158633165105,0.153928468950297,0.725998758383708,0.892956009363639
"ENSMUSG00000019864",367.761040795808,0.0347473644495967,0.138867286334515,0.725765353029874,0.892956009363639
"ENSMUSG00000030107",163.508035286024,0.029465520787389,0.177500897231988,0.726064865053587,0.892956009363639
"ENSMUSG00000034757",320.336522875109,0.0341234249602868,0.128222879970959,0.726130614010057,0.892956009363639
"ENSMUSG00000024712",512.756752672033,0.0345780143827502,0.137138439937144,0.726667967467538,0.893352668252288
"ENSMUSG00000020986",1380.76689396289,0.0346250935412149,0.138323328047522,0.726585854972553,0.893352668252288
"ENSMUSG00000028089",196.348240811032,-0.0334444561647414,0.160522184049179,0.727058688155966,0.893568878262607
"ENSMUSG00000090935",664.933914952747,-0.0326208348005238,0.115741198578354,0.726987011895189,0.893568878262607
"ENSMUSG00000024163",372.39701011668,0.0343636821968162,0.150908153909088,0.727252447846995,0.893674968413548
"ENSMUSG00000020841",403.822004111317,0.0341831643893584,0.153241480037865,0.727431155173721,0.893762533048008
"ENSMUSG00000022150",138.902332105883,0.0342075844197525,0.152626300871981,0.727592748240111,0.893829047387571
"ENSMUSG00000002345",175.372889349759,0.0340607368385639,0.132326517413056,0.72886384732795,0.895085149453166
"ENSMUSG00000014355",520.519580008848,-0.0340240319591218,0.132098662180933,0.729037978097206,0.895085149453166
"ENSMUSG00000047187",1169.39345975043,0.0341802905541748,0.135067239616685,0.72906139632599,0.895085149453166
"ENSMUSG00000073842",54116.5205119647,0.0140346945131709,0.200537261054522,0.72915327875627,0.895085149453166
