"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000096433",62.7002488496278,-0.173155949453399,0.233043730418872,0.268900973379542,0.521105501708003
"ENSMUSG00000038615",737.849454633798,-0.168862198925669,0.254455201221689,0.26902169599291,0.521105501708003
"ENSMUSG00000040690",53.5469749049191,-0.163938113737085,0.265623927501486,0.269004510087791,0.521105501708003
"ENSMUSG00000069844",131.757877858894,-0.164863061722774,0.188436957221741,0.269016297513513,0.521105501708003
"ENSMUSG00000032249",1351.39880556739,0.166618732536326,0.19322911096524,0.269138238137182,0.521241826210449
"ENSMUSG00000028035",402.841334235796,-0.170307761818545,0.205719156578517,0.269275154595025,0.521417556256633
"ENSMUSG00000035770",364.51850716478,0.133938587755552,0.135723697739264,0.269420680461993,0.521520470271964
"ENSMUSG00000025246",551.320125840243,0.154153139372093,0.166407105929076,0.269380880308364,0.521520470271964
"ENSMUSG00000078681",167.857324282763,-0.162872398563436,0.184275545738564,0.269822154293416,0.521889754501432
"ENSMUSG00000009630",285.582582723821,-0.148040803136345,0.156335764568096,0.269778108188764,0.521889754501432
"ENSMUSG00000037553",308.411086510661,0.143594028673974,0.149458609387069,0.26973506975002,0.521889754501432
"ENSMUSG00000030806",109.143692096871,0.157802119953504,0.275106335714653,0.269713221687,0.521889754501432
"ENSMUSG00000106303",26.5959824081291,-0.127287616684732,0.304313207498059,0.269842563703778,0.521889754501432
"ENSMUSG00000025936",73.2352393547309,-0.161351972755389,0.269493921166562,0.270074982189415,0.522249807141752
"ENSMUSG00000030208",25.1224352446774,-0.16805282385523,0.255440634480475,0.270266750146204,0.522287658758011
"ENSMUSG00000044149",56.3599933164706,0.172572678660276,0.234353624387872,0.270256614562113,0.522287658758011
"ENSMUSG00000022557",398.677322882698,0.158509582875961,0.175196328440928,0.270289818781791,0.522287658758011
"ENSMUSG00000039763",166.262159382541,-0.162083765132738,0.182852026736823,0.270325841624463,0.522287658758011
"ENSMUSG00000026979",38.8609692552593,-0.156252941686178,0.276989737181874,0.270220012026847,0.522287658758011
"ENSMUSG00000020656",24.7818755724136,0.15163325748309,0.282521260749285,0.270738505377275,0.522905997984059
"ENSMUSG00000010609",1485.85002106244,-0.171309871782938,0.213185841523677,0.270736377425306,0.522905997984059
"ENSMUSG00000032244",194.000642394343,-0.150053207325432,0.160274172966681,0.271076413888828,0.523469093418634
"ENSMUSG00000057963",213.780699989724,0.14323710391696,0.149569793224821,0.271175749961634,0.523571373600686
"ENSMUSG00000038095",656.450005321956,0.11355369883416,0.111119329714194,0.27133744753279,0.523750593125707
"ENSMUSG00000022204",194.719499638134,0.171483527595207,0.215790648537276,0.271361347071596,0.523750593125707
"ENSMUSG00000039533",44.6391598896929,-0.0915264647160655,0.322802831177814,0.27159744163772,0.524027121245984
"ENSMUSG00000037017",169.639973120042,-0.161640625695658,0.18279887816806,0.271565224000625,0.524027121245984
"ENSMUSG00000028576",36.052014681087,0.165968935896548,0.25929611415081,0.271791902195668,0.524223158129704
"ENSMUSG00000020122",7343.71255044319,0.127845170239562,0.30349546085517,0.271760677763902,0.524223158129704
"ENSMUSG00000026077",23.8856836761923,0.0766307946286343,0.32788661220883,0.272043350834634,0.524618526776064
"ENSMUSG00000026578",55.6096024248512,-0.171902528945828,0.223522482206537,0.27229912390686,0.524960532454111
"ENSMUSG00000050668",122.477374510899,0.169611419679752,0.207396266203957,0.272313686881917,0.524960532454111
"ENSMUSG00000038845",146.995637236949,-0.115847069054243,0.311034144832159,0.272457087014095,0.525059166475836
"ENSMUSG00000033972",109.118852961076,-0.163337415287858,0.187605311937593,0.27249377218446,0.525059166475836
"ENSMUSG00000008153",249.362724584302,-0.150862903785229,0.282706123510281,0.2725043588299,0.525059166475836
"ENSMUSG00000028848",90.5252742201795,-0.164533787940228,0.190835577489127,0.272637841645392,0.52519500269339
"ENSMUSG00000028847",352.490689877553,-0.130995992987491,0.133023742525793,0.272714400920321,0.52519500269339
"ENSMUSG00000046792",159.007606651693,0.150586622238633,0.162018975759636,0.272675522580142,0.52519500269339
"ENSMUSG00000034154",269.976177785293,0.151256332384465,0.163219892172112,0.272770121737134,0.52521272928615
"ENSMUSG00000023828",50.2835856261436,-0.171506017068049,0.235468961820727,0.272925570064109,0.525332869347742
"ENSMUSG00000026610",31.4667986259735,-0.147455442930841,0.286326121079862,0.272915812510331,0.525332869347742
"ENSMUSG00000042834",154.375931816113,-0.11477737174627,0.311558220319161,0.272982198006386,0.525352309134158
"ENSMUSG00000078495",32.450818555577,0.171641081854299,0.231811507618548,0.273194612100814,0.525555567641588
"ENSMUSG00000028010",59.6457586268759,0.170539597890686,0.24209532342967,0.273227453906308,0.525555567641588
"ENSMUSG00000079834",178.665300447484,-0.157158865437185,0.174417806527621,0.273208087861964,0.525555567641588
"ENSMUSG00000049502",813.793769849269,0.145018731388338,0.153295139032092,0.273355201491658,0.525711732250436
"ENSMUSG00000040746",328.360007303749,-0.13194591044358,0.13455763927156,0.273461595770114,0.525826784373358
"ENSMUSG00000039202",1809.44859351461,0.165667320947262,0.258486274875532,0.273569263049216,0.525876116092543
"ENSMUSG00000045216",2447.11660185584,0.148220058433698,0.158529295837851,0.273580400843822,0.525876116092543
"ENSMUSG00000030611",146.474768207611,-0.153763783092293,0.168332798603234,0.273895699174181,0.52639256840437
"ENSMUSG00000006611",553.343559219283,-0.14969769324457,0.161246771016374,0.274063677906347,0.526625763655645
"ENSMUSG00000019659",121.524405247728,-0.169179806538724,0.20849844344021,0.274199666750332,0.526707798107861
"ENSMUSG00000029695",5215.63371522767,0.152676187569463,0.16650043927203,0.274154014550539,0.526707798107861
"ENSMUSG00000026638",540.626616000677,0.171000313554415,0.221271099171595,0.274366913918112,0.526939415725361
"ENSMUSG00000009772",128.422489202338,0.171029480365527,0.232503038484673,0.274788641511825,0.527569894798506
"ENSMUSG00000022816",55.0799486530822,-0.170780031762558,0.236018087521371,0.274782470375725,0.527569894798506
"ENSMUSG00000037148",28.0555810198108,0.158851417026453,0.270792164271143,0.274872611427929,0.527616569748565
"ENSMUSG00000017778",61.5221976685607,-0.169632111090661,0.21213076184873,0.27490641040039,0.527616569748565
"ENSMUSG00000075324",65.2139993744444,0.16738131607381,0.252154161221272,0.275200013150612,0.527748809983533
"ENSMUSG00000074754",67.6866328097963,-0.170693286165277,0.222273562193386,0.275424501920089,0.527748809983533
"ENSMUSG00000036555",118.043908476814,0.170963223021015,0.231550039783916,0.275087055882861,0.527748809983533
"ENSMUSG00000027533",387.897473269374,0.0956662440406845,0.320701537815485,0.275266142094301,0.527748809983533
"ENSMUSG00000003382",218.440614259928,0.143094838012587,0.15128694825164,0.275442718734652,0.527748809983533
"ENSMUSG00000031711",146.68775082871,-0.155620311875044,0.172593004966723,0.275095870155924,0.527748809983533
"ENSMUSG00000030035",256.434400918388,-0.167872924509848,0.204547619138722,0.275318870086448,0.527748809983533
"ENSMUSG00000028331",34.7203067754226,0.170415929632932,0.23728474133123,0.275430677975227,0.527748809983533
"ENSMUSG00000026355",44.5165770627564,-0.169005900549406,0.246037114411962,0.275281155142824,0.527748809983533
"ENSMUSG00000089726",24.4624035599051,-0.154802503732208,0.276506114694939,0.275385266876496,0.527748809983533
"ENSMUSG00000046861",1004.74921505538,-0.153271330699788,0.168489216945282,0.275697817862942,0.528085337335771
"ENSMUSG00000047613",185.993942238104,0.161733159342624,0.18633778265046,0.275711900061498,0.528085337335771
"ENSMUSG00000080223",28.8375205171017,0.162224281145587,0.264230705475602,0.275809101105525,0.528092345359078
"ENSMUSG00000102918",94.4913495496018,-0.169589163813339,0.242186247751729,0.27579788162974,0.528092345359078
"ENSMUSG00000028121",703.689749603042,-0.135361750087443,0.140150647815923,0.275883178927608,0.52814462076494
"ENSMUSG00000024142",140.894375418623,-0.163739568231931,0.19178651367322,0.275965664470719,0.528212971272908
"ENSMUSG00000029227",420.629550648705,0.165724634008026,0.197744165117366,0.276016050938712,0.528219869686271
"ENSMUSG00000038267",1149.69984770566,0.151996829359341,0.166474496399505,0.276247656181501,0.528573510582161
"ENSMUSG00000001794",949.180812363925,-0.151156337020058,0.165007845691885,0.27632112132383,0.528602589739202
"ENSMUSG00000032712",170.08477040728,0.168403593326327,0.246952184246971,0.276356486336951,0.528602589739202
"ENSMUSG00000025613",1449.92755645908,-0.128766640739955,0.131416656835785,0.276449510313258,0.528690958832486
"ENSMUSG00000025868",636.811165132554,0.157614600344294,0.177598489627348,0.276530048792834,0.528755424372546
"ENSMUSG00000078813",109.459720789069,-0.16447190871758,0.194634603432551,0.276729348906379,0.528994936027674
"ENSMUSG00000030643",163.377436514177,-0.168532310506923,0.245781812012269,0.276749011346689,0.528994936027674
"ENSMUSG00000023353",342.30546593841,-0.136186349172772,0.141734725403839,0.276939904757348,0.529270220821804
"ENSMUSG00000022020",109.007504937701,0.166344565673732,0.201283356667204,0.277226579400366,0.529728432562113
"ENSMUSG00000020392",124.785213310404,0.166631037262133,0.202434795695253,0.277304926984736,0.529788482332429
"ENSMUSG00000041949",99.9090101853332,0.163553491484907,0.192665954110202,0.277427511978159,0.529933012645135
"ENSMUSG00000043061",163.029494778532,-0.149544345145348,0.162865478858311,0.277578965498647,0.530028681417894
"ENSMUSG00000031787",32.6296349670132,-0.164200185459667,0.258541500804509,0.277598179707885,0.530028681417894
"ENSMUSG00000033728",93.8137735474856,-0.161082700811417,0.18631888845494,0.277618423691916,0.530028681417894
"ENSMUSG00000019471",1103.51138659476,0.113548457137011,0.112867265496214,0.277676480227149,0.53004989657561
"ENSMUSG00000037935",229.324628677818,0.156836065642344,0.176895275528804,0.277885906857241,0.530192535657074
"ENSMUSG00000060126",673.732769214612,0.156904732322589,0.177075776918567,0.277938676160254,0.530192535657074
"ENSMUSG00000044795",140.593047135803,0.169090233111161,0.215548238228031,0.277939032729982,0.530192535657074
"ENSMUSG00000023806",128.627621760375,0.161349162766437,0.187235508732203,0.277918637762925,0.530192535657074
"ENSMUSG00000034509",86.9474110618872,-0.163391621689646,0.192762976141211,0.27800122620175,0.530221595446616
"ENSMUSG00000078964",893.578224847069,-0.16349372796544,0.193432974088627,0.278386177583761,0.530782078624959
"ENSMUSG00000034858",1747.54813790618,-0.155728806104405,0.17494476207696,0.278389112533611,0.530782078624959
"ENSMUSG00000078139",302.640286252128,0.154642910019459,0.172837515593245,0.278501924739609,0.530817898756739
"ENSMUSG00000040913",161.828211738494,-0.156897259555641,0.17742452741144,0.278466631955696,0.530817898756739
"ENSMUSG00000022404",497.508725443183,-0.15897824878856,0.182091148236292,0.278590805985768,0.530897686140981
"ENSMUSG00000027784",212.870922640592,0.156947632922438,0.177684849728339,0.278687576617615,0.530902889756958
"ENSMUSG00000036840",59.5811217755553,0.16960570434547,0.223517356527389,0.278665139309893,0.530902889756958
"ENSMUSG00000040174",183.117241069106,-0.146555955331802,0.158429509124189,0.278804061704498,0.530976224711087
"ENSMUSG00000039242",243.559398630926,-0.159067542243656,0.182496204626126,0.278853110016907,0.530976224711087
"ENSMUSG00000079043",119.474280952858,0.160241421673025,0.185284111235357,0.278867151938424,0.530976224711087
"ENSMUSG00000015340",118.046376522993,0.1693926656308,0.233920941959706,0.279088819775863,0.531255462764291
"ENSMUSG00000026558",162.358174244491,0.16372447601077,0.194839851538148,0.279107909407295,0.531255462764291
"ENSMUSG00000029427",238.201851844619,0.156332654425574,0.177134684968071,0.279776650152953,0.532415820201579
"ENSMUSG00000024042",243.627036579122,0.161765773560291,0.2622498690067,0.2798415563214,0.532415820201579
"ENSMUSG00000021368",73.4556395687294,-0.164345552100853,0.197588749936672,0.279870381876567,0.532415820201579
"ENSMUSG00000071256",84.7325608450348,0.164402628880281,0.197814081558697,0.279906147260346,0.532415820201579
"ENSMUSG00000033128",421.873937153987,0.13343557586205,0.139174934988542,0.280282746188149,0.533042359307797
"ENSMUSG00000042167",183.96469932188,0.152921008612352,0.170630921140682,0.280348700266129,0.53306544130456
"ENSMUSG00000025993",1456.74986988344,-0.168024178266229,0.241662700618709,0.280389306164891,0.53306544130456
"ENSMUSG00000036989",200.650928053942,0.165107846870711,0.200863873296502,0.280454500584567,0.533099623922617
"ENSMUSG00000045211",117.708143502622,-0.167793220370578,0.213071257294089,0.280542893483124,0.533177884248099
"ENSMUSG00000089943",1461.31887029263,-0.156147149011626,0.271822176728269,0.280757533540343,0.533311540913122
"ENSMUSG00000028999",186.297359900667,0.16643466781614,0.206580847589536,0.280802153106767,0.533311540913122
"ENSMUSG00000063696",1562.12659424752,-0.154614083498489,0.174207402096837,0.280715464763171,0.533311540913122
"ENSMUSG00000040253",151.074077623608,-0.108047928779599,0.314001025516092,0.280799371784956,0.533311540913122
"ENSMUSG00000010048",471.671309142542,-0.143553632811166,0.154615556506794,0.281011467639974,0.533619320740489
"ENSMUSG00000050244",236.504238369579,0.167860400522167,0.214785111287846,0.281104633748866,0.533661287272819
"ENSMUSG00000074748",1151.01216467631,0.1198439154124,0.121534037854631,0.281128096421817,0.533661287272819
"ENSMUSG00000055730",2455.6839746746,0.154826220379279,0.273574202477712,0.281262287512746,0.533826271357609
"ENSMUSG00000045767",484.391676356659,-0.158286954659664,0.182735371610692,0.281524484474346,0.534234109949553
"ENSMUSG00000067336",394.892091725257,-0.129391365719949,0.134099258936139,0.281606682880952,0.534272863085113
"ENSMUSG00000041215",151.415815724464,0.162496894721324,0.193839660155082,0.281723143059214,0.534272863085113
"ENSMUSG00000040661",810.807017035679,0.166947637939336,0.210634189822479,0.281734180037974,0.534272863085113
"ENSMUSG00000071267",147.103199747358,-0.154021098841349,0.173609207235581,0.281639589475702,0.534272863085113
"ENSMUSG00000021501",185.880754234432,0.150080088692359,0.166249190825782,0.281949268661943,0.53459096430932
"ENSMUSG00000054604",548.058862680025,-0.141243124656906,0.151471638688483,0.282107018251875,0.534800259080241
"ENSMUSG00000072763",22.0061416405356,-0.164644033837028,0.252806571953333,0.282271821536322,0.535022853276248
"ENSMUSG00000072847",63.0108716471765,0.16723816459295,0.213678985350993,0.282398094557663,0.535146029777321
"ENSMUSG00000035367",159.526838456276,-0.155589783592096,0.177388612995848,0.282431599631836,0.535146029777321
"ENSMUSG00000041828",900.706715433185,-0.166242918648449,0.246765636001614,0.282509466944983,0.535203756925471
"ENSMUSG00000040124",49.3387498700672,0.168101654951869,0.234325456157327,0.282618159323996,0.535319851858285
"ENSMUSG00000020889",1669.69691308923,0.149151761191904,0.165371619945348,0.283383885633366,0.536590215107553
"ENSMUSG00000006641",172.256497195227,-0.159724684623281,0.263910309741305,0.283369249582531,0.536590215107553
"ENSMUSG00000031068",458.329862951691,-0.139115052898989,0.148810547727511,0.283498474140868,0.536717181677489
"ENSMUSG00000001642",24.7497411962089,0.166880048078998,0.240929091719645,0.283930520880551,0.537169688074815
"ENSMUSG00000063904",659.425148516273,-0.142047546301444,0.153633902270598,0.28402294197207,0.537169688074815
"ENSMUSG00000029249",216.335513639896,0.143622841493895,0.156092600960336,0.283831713401239,0.537169688074815
"ENSMUSG00000038406",631.800396714263,0.154717350446594,0.176564876169389,0.28393261502098,0.537169688074815
"ENSMUSG00000021629",616.076880266306,0.165097864054461,0.249217236225519,0.283991714755641,0.537169688074815
"ENSMUSG00000000339",117.991792911597,-0.156189909412006,0.179686435207008,0.283834316329223,0.537169688074815
"ENSMUSG00000024811",600.513615474067,-0.149571436321661,0.166773187635334,0.284497223177463,0.537976577942845
"ENSMUSG00000020923",656.506874243601,0.132358741105015,0.139351784727641,0.284638717114922,0.53804628008901
