"","GSM7840464","GSM7840465","GSM7840466","GSM7840467","GSM7840468","GSM7840469","GSM7840470","GSM7840471","GSM7840472"
"ENSMUSG00000027087",8.06672984078648,7.63027223672773,6.88514264569108,8.01173091110062,6.60542081252254,8.19639189066035,7.55679758806842,7.77897661591535,7.74832833288481
"ENSMUSG00000051177",7.74782913037205,7.28096184927017,7.65940546776789,7.55128149778574,7.37976537747892,7.59261052870273,7.5925366541086,7.41595012881243,7.26139101835896
"ENSMUSG00000026687",11.9592749776003,11.8561369871733,11.9806507076599,12.052387534234,11.9227777128209,11.9446697789448,11.5361174658209,11.5735225376022,11.6968717050083
"ENSMUSG00000026688",7.88400822770636,8.16751966336844,7.31482405054984,8.39036144262262,7.15332471502715,8.19130180058146,6.11359475203486,6.64537240926834,7.26139101835896
"ENSMUSG00000024271",8.55189863990754,8.37575475170674,8.52045267591068,8.62517389689138,8.56872316572931,8.60114773404255,8.875596854665,8.59707084701861,8.60364389229106
"ENSMUSG00000000266",6.41891428127171,6.28050701866726,6.80569924986609,6.63570955570055,6.10943666272206,6.45690831468581,6.73494382104547,6.64537240926834,6.51419075455505
"ENSMUSG00000024276",8.19115874546963,7.26033977294412,8.11054004361906,8.43714564453388,8.46942760324639,8.17592245233812,7.18706465966983,7.57368098511626,7.69935478162146
"ENSMUSG00000026356",9.916622517221,9.89155140108973,9.93249130493826,9.90588768078722,10.0248482221923,10.0141150980898,10.1153493534511,9.90581945219331,9.77047536925503
"ENSMUSG00000026355",6.18360803429269,5.89595140255427,6.58484149481993,5.75070124672815,6.2335836970904,6.33009740533512,5.66495921672687,6.04352121145521,5.79435045035056
"ENSMUSG00000026353",10.3260850052684,10.4780174805875,10.2735359273836,10.3561976028256,10.3336576011836,10.4693162730325,11.1576952963991,10.2612731358821,10.5785675103307
"ENSMUSG00000007041",7.14239623464782,7.26033977294412,7.19591431251837,7.36065163390326,7.45121722892603,7.34836929515578,7.11489676214571,6.96795147633825,7.05342372849514
"ENSMUSG00000037487",10.270866239331,10.1047365293993,10.32015507748,9.97373102735837,10.0674652658862,10.3038173878355,10.7912655981791,10.501052912845,10.3091660818245
"ENSMUSG00000084319",12.9092210118274,12.6788960971555,12.5755371086044,13.100402893829,12.9204463304662,12.7413696536568,12.606075968974,12.4726885047696,12.5344349064438
"ENSMUSG00000015890",11.7266997115021,10.3187691842688,11.2996737170648,11.0491767677194,11.1526729678485,11.4278742430692,10.9885895866302,11.0831738397643,11.0313901312084
"ENSMUSG00000085956",5.19766275153324,4.64349824764202,4.67505466098236,5.08578822908326,5.25843235184585,4.9973300516773,4.73356235195428,4.83309905925913,5.32332961885005
"ENSMUSG00000046169",5.3957938313369,4.93537882102211,5.63081251853347,5.08578822908326,5.40239330195015,5.74528545936332,4.73356235195428,4.98387887241642,4.74051160922638
"ENSMUSG00000046160",7.21023710282652,7.21817626404005,6.93571950793842,6.99911078083663,6.83846933772495,7.62324549162181,5.59139510207215,6.73029017023631,7.35497514397599
"ENSMUSG00000024065",10.0045566762636,9.8256967673139,9.82716504925027,9.16917508798644,9.74884528735452,9.65674816459216,9.67753936443142,9.54610154578884,10.0065609613509
"ENSMUSG00000064043",5.00944913931555,4.75143685973346,5.33830027467089,4.80055255936298,4.55719738268345,5.24483332810099,4.54807877994153,5.11533217836432,4.66553077830185
"ENSMUSG00000002797",6.61982308975384,6.97780810774242,7.08860468567437,7.31560912803734,6.98404816565642,7.03059539453478,6.902268955583,6.3695722587689,6.78265787041736
"ENSMUSG00000017639",6.90520387206418,7.08361110531535,7.18554117973318,6.78986442337239,6.95610963275438,6.65044122591436,8.37013503548495,7.19691015650761,7.7275444109044
"ENSMUSG00000053841",8.76209355405122,7.5076195033283,8.51634707542936,8.76504185400065,8.81581908988672,8.49369304997851,9.48270147210751,8.6835467872812,8.52171941304746
"ENSMUSG00000017631",5.969940842284,6.30811336782269,6.58484149481993,6.18424251370497,5.88326037046441,6.45690831468581,6.36734685070696,6.82142586900654,6.49764291012776
"ENSMUSG00000056665",5.87384506680001,5.81946499533056,5.75477177278946,5.96104612573341,5.60960376110198,5.52043123252077,5.34004349572414,5.55522812943554,5.84931108165282
"ENSMUSG00000001441",8.54818376681847,8.77311174685466,8.39635958506366,7.79338675220653,8.12230977879162,8.25122445831565,7.89380154181781,8.59388425170485,8.24358208550525
"ENSMUSG00000001440",10.6781338460742,10.6167279897072,10.5611562812399,10.4357426108128,10.4272466775515,10.662509233651,10.5859614503337,10.5674723557168,10.7328747268041
"ENSMUSG00000001445",8.91984795363744,9.1854824488274,8.9527930445721,9.07558173382598,9.06601766890578,9.1441885762898,9.25735664924117,8.75944599179658,8.98751184051304
"ENSMUSG00000019368",11.4482908050565,11.4252988007735,11.5904103411391,10.8087330211046,11.1625343671035,11.5833329146169,11.7894248234635,12.0888058218376,11.4084166685386
"ENSMUSG00000019362",9.1430133333353,9.12632714991528,8.94365473966901,9.52040346244209,9.41738112793745,9.1598853274348,9.18925098756102,8.87680682517359,8.90070451291344
"ENSMUSG00000015702",4.55855740013348,5.09070151203955,5.1101988160165,5.26909980510869,4.55719738268345,4.87943683557956,4.64596652429761,4.77713082638576,4.87412567807397
"ENSMUSG00000010362",7.16211236810098,6.71876437400601,6.83268201472742,6.49553894778022,7.01144497750229,6.6199986601364,6.06187618156062,6.59442359818416,6.87457847750272
"ENSMUSG00000050493",6.10217656405448,6.28050701866726,5.86782433424028,6.03199773304699,6.20964791262169,5.5888848515824,6.25782650693295,5.85621637366148,6.04868682389437
"ENSMUSG00000079015",15.3874348357229,14.7969070004293,15.1414607773403,15.3200055956643,15.5546869293163,15.0555418481834,15.1641057656213,14.8749612723891,15.0463667512882
"ENSMUSG00000079017",6.01549129952487,5.73819193341275,6.48567083100752,6.3757802581236,6.36899715534195,6.12573769662947,5.73448522325213,5.55522812943554,5.32332961885005
"ENSMUSG00000079012",12.1075117371943,12.8094378538037,12.7209303159744,12.5515696587931,12.2172722421802,12.7562819459647,14.0588034536271,12.8125193202402,12.787365043629
"ENSMUSG00000038591",8.48740343930245,8.27369918641355,8.62709573192078,8.19626539687391,8.24756117047811,8.47288256703347,7.8129113652779,7.98311067732518,8.15312107438307
"ENSMUSG00000041241",8.76209355405122,8.9647450608694,8.65723391210421,8.98409696851523,9.02998676176016,8.53443236264504,8.41559840404245,9.22032121212841,8.35145839721137
"ENSMUSG00000000420",9.04103978355406,9.41442949810237,9.1350923805652,9.07019950360856,9.08529766658917,9.2160202771406,9.33294813310444,9.26304956095833,9.25697739132602
"ENSMUSG00000048997",5.969940842284,5.71704589477054,5.694299651121,5.93652630285606,5.48952437781057,5.71550681290063,5.01924745402599,5.71457165360021,5.76597087547432
"ENSMUSG00000024069",7.23834842331704,7.28096184927017,7.17509172305621,7.81935507375996,7.67215970738398,7.14106912083256,7.48252066473232,7.07327696743405,7.26139101835896
"ENSMUSG00000022136",11.5201332353654,11.4978005597977,11.642604894465,11.4675298655315,11.7609427979669,11.7476484704146,12.2219713510742,11.2787189164889,11.7683137512949
"ENSMUSG00000022130",8.736213503029,8.38841098348156,8.69040195636259,8.56900973483419,8.53169955848036,8.63899459591949,8.20728744136959,8.22500063391063,8.17882560819423
"ENSMUSG00000022131",7.96995677091495,8.15645716102429,8.03210727798941,8.25918953139522,8.13472007738,8.46868410839611,7.85024628208674,7.91312795575355,8.03421501927837
"ENSMUSG00000022139",8.97620171203508,8.87772973900581,8.715681251596,8.51849590141012,8.67015003463862,8.86656133152376,9.35642707265671,8.90792146337187,8.88519443235579
"ENSMUSG00000055733",4.63869506857218,5.16063580474512,5.05837932489546,5.22599967973848,5.35633660948515,4.94010515406417,5.0796146826599,4.88595570001373,5.28151728470955
"ENSMUSG00000055730",12.4381302968554,10.4809707767857,10.6996034523708,10.5968692389745,11.1086205875519,10.8287738131473,10.5343018760189,12.1650494582166,10.9943066034205
"ENSMUSG00000055737",12.6034612620876,12.3418295852655,12.3735969985409,12.2556229834163,12.4356853872052,12.5115351123924,11.760394650184,12.125090295831,12.2657367201992
"ENSMUSG00000051439",5.68648290109003,5.75899516510192,6.24270454924658,5.63111139603344,5.60960376110198,5.74528545936332,6.25782650693295,5.76353326766549,5.51279439678291
"ENSMUSG00000091968",4.90104440538669,5.16063580474512,4.39319865877723,4.80055255936298,4.44378407298282,4.38951078106728,4.54807877994153,4.88595570001373,5.09698127869653
"ENSMUSG00000056429",11.7901219310957,11.9813310175967,11.6203301678177,11.0802828151374,10.9424535836376,11.7411448368643,11.5008627475024,11.3445914846058,12.0943597999896
"ENSMUSG00000022680",10.0459339187234,10.1684119083867,10.1426382814791,10.177604795648,10.2118173129252,10.3236882125671,10.3989423167539,10.189273684801,10.2869255758325
"ENSMUSG00000022681",7.27498597514372,7.34762099023671,7.12165840490682,7.26909506583234,7.07770184508809,7.3756643106609,7.02577769765396,6.76516345260882,7.21218466353689
"ENSMUSG00000022682",7.54591914766784,8.14530882282883,7.49329628092173,7.40431391156416,7.5192614611591,7.56919574142555,8.32848029063544,8.18740941541551,7.76201859818337
"ENSMUSG00000022684",9.0383956541828,9.71213619097363,9.50787258984866,9.37086137624316,9.52010732390976,9.59651947689895,9.48743496258068,9.42052606808895,9.29736850242242
"ENSMUSG00000022685",7.86019135474333,8.09597392715584,8.07185905846891,8.02293934372261,7.96436510633413,8.08002001816093,8.23009609299607,8.28158916119502,8.0229007894652
"ENSMUSG00000013707",5.19766275153324,4.89257117387495,5.41829333028198,4.65747306408746,5.40239330195015,4.94010515406417,5.24292853943462,5.19486817812654,5.04557838793829
"ENSMUSG00000013701",8.24266947665518,8.3371038038927,7.79469602340248,7.73999404842235,7.9713050137326,7.91062361806198,8.47406410254086,8.18317126446256,7.98258361546266
"ENSMUSG00000057777",4.36679022333752,4.58387827206631,4.59204152864163,4.98109401274007,4.65605568105729,4.38951078106728,5.24292853943462,4.58441623532385,5.04557838793829
"ENSMUSG00000057778",7.82985290044904,7.88418612773098,7.76725648920602,7.67744741325759,7.81028760278233,7.89816972430149,7.42416202642284,7.60578195047467,7.92902521898522
"ENSMUSG00000025487",9.46777904056863,9.48381184776256,9.5283851992724,9.61950825383546,9.44001842249646,9.60418708605902,9.42958080261777,9.3822788004481,9.30204683892991
"ENSMUSG00000025486",9.94794258039715,9.86692473253957,9.84034918838181,9.92836307242666,9.90342727823721,10.0622221875104,8.96997432986563,9.54939264175623,9.71192565755752
"ENSMUSG00000025485",8.04578140394004,8.10367507413084,7.86755328920991,8.1813446975737,8.28699816030682,7.71140082332313,8.33375359316903,8.31682550894113,7.8285739011792
"ENSMUSG00000025484",7.58282767748419,7.64621118389222,7.8216199847086,8.10958975176868,8.00550992535212,7.79444170138434,8.03011729418836,7.6800065184102,7.20213562441007
"ENSMUSG00000025481",10.820292549441,10.7634140762999,10.5710747627068,10.9198220954182,10.9076956757255,10.7737550975765,10.834621117709,10.6692782185325,10.634332994164
"ENSMUSG00000039253",7.46911236266712,7.159938660666,7.37986098963501,7.69158471984217,7.62004210620609,7.86655348185915,7.27791648415485,7.7215905066138,7.45972178990269
"ENSMUSG00000039254",8.08224302830844,8.11895459489837,8.26054161618342,8.21103277431188,7.9713050137326,8.2754732853323,7.43405571603671,7.64337552153368,8.10028978662281
"ENSMUSG00000035958",7.86019135474333,7.82480053010571,7.99122342112399,7.96600089265781,7.9573914733913,8.00073362630437,7.42416202642284,7.85564153805605,7.91071872418655
"ENSMUSG00000035954",8.67281748493912,7.80128844597343,8.56882749970158,7.70558377151942,7.91482254342304,8.34127183319795,7.86491219169096,8.65936481173322,8.2867634989798
"ENSMUSG00000035953",7.3711318457049,7.67238776652225,7.64439128045036,7.84486126572285,7.57511148091618,7.73961944038327,7.49201928189448,7.34914946478198,7.6037041797568
"ENSMUSG00000067567",5.969940842284,6.17922707319215,5.7839727394118,6.44548058081889,5.88326037046441,5.9365211593183,6.18762911616093,6.48655980398093,6.09418551187044
"ENSMUSG00000028167",7.33691599006695,6.46301494037716,6.88514264569108,7.06613298484588,7.36925929663132,7.36662393581538,5.92306761235769,6.70654948893086,6.5784764489318
"ENSMUSG00000028165",8.65910771706484,8.72903973113905,8.82590720831127,8.8333721652063,8.76888106971127,8.74343886165715,9.03610199811559,8.92069013768748,8.67033502778445
"ENSMUSG00000015289",7.6881604422298,7.89310795471141,7.47642090008806,7.67032604890046,7.68066437001401,7.44599508995495,7.32125511958039,7.28702201193855,7.61129329404675
"ENSMUSG00000028163",8.39112992804123,8.42572495998929,8.54886854051242,8.41181578125407,8.46452394815872,8.54244364170593,8.49774063422026,8.52528248417061,8.46439190485674
"ENSMUSG00000028161",8.67962372357602,9.11496004023408,8.72638084083465,8.67213777874115,8.479185062003,8.71891310165286,8.99013323036714,9.08849876417431,9.02478994807801
"ENSMUSG00000021245",7.09187255090389,7.00293601809835,7.20621224505159,7.24043876999612,7.17766226887119,7.36662393581538,7.03885758617663,7.00716519099893,7.25168503589523
"ENSMUSG00000018774",7.18155839158502,6.98623381919131,7.54275802881607,6.41107113087284,6.54998795974034,7.14106912083256,7.31054352589089,6.99746329403049,7.16121305064383
"ENSMUSG00000032621",8.27900538323797,7.89310795471141,8.28005536418664,8.16626744645319,8.34686458596834,8.24632522046872,8.39051857444043,8.22500063391063,8.08948629124525
"ENSMUSG00000073888",6.26041953493388,6.22355969405917,6.06834858992133,6.80307276302804,6.92760705018785,5.98640377231555,5.98034336420593,5.90019784933789,6.22212744405514
"ENSMUSG00000073889",8.76849154499194,7.74816238894089,8.11598183299854,8.30119305516483,8.30905722335786,8.2850594431079,7.85759798862896,7.71572337431546,8.31020436081375
"ENSMUSG00000105204",7.53088464002807,8.27028337455187,6.76422753750779,7.86369745120482,6.8837431655572,6.73798020920158,6.32458430479866,6.27479667762788,5.87594595762821
"ENSMUSG00000103088",5.59694288614048,5.2264223493773,4.39319865877723,4.48475604782115,4.55719738268345,4.38951078106728,5.34004349572414,4.2118978916816,5.64572277957657
"ENSMUSG00000022911",7.12240225477249,6.38774343055016,6.93571950793842,6.24457971712517,6.83846933772495,6.73798020920158,7.55679758806842,6.93780980157229,6.83591733963714
"ENSMUSG00000022912",9.66915938987476,9.60519863380328,9.60184118829992,9.348808382623,9.39180452424376,9.58300225790324,10.1260110899115,9.77980097811145,9.39912464213869
"ENSMUSG00000022914",8.24726200981969,8.38209678771426,8.34170582087652,8.88640714737847,8.7326455497548,8.67950826483076,8.37525806497421,8.34743789647932,7.85435410263698
"ENSMUSG00000018196",7.98654549219887,7.23237015777166,7.86108080321447,7.55901930895173,7.90760327598282,7.41126319024229,7.72718116943421,7.68602155626463,7.07564741067124
"ENSMUSG00000018199",6.24161963007483,5.91439495452888,6.06834858992133,6.28336751680012,6.05638970075515,6.33009740533512,5.38573822712544,5.4363927865239,5.90204994782305
"ENSMUSG00000019822",8.22415119280507,8.60174667091714,8.16405199905718,8.44132426690661,8.3627683472618,8.32277745725326,8.1366055149213,8.46376052918483,8.06211656488825
"ENSMUSG00000019823",5.56561899554467,5.28860557086461,5.20701675453595,5.35076147259665,5.40239330195015,5.24483332810099,5.42974493146281,5.49725144576264,5.61379281158246
"ENSMUSG00000019820",9.15037818360115,8.78989311744853,8.97986525223163,8.67213777874115,8.65301605929893,8.9532052681864,8.58431813316994,8.89503860284831,9.09657202299721
"ENSMUSG00000019826",7.0815480754588,7.21817626404005,7.02008937040712,7.4466789540278,7.39019459183328,7.15165737010786,7.39406240940961,7.33386984984898,7.6486463720202
"ENSMUSG00000070284",7.36265459898199,7.09143144903976,7.49329628092173,7.71253229802688,8.0844222950473,7.52929799740746,8.27465553018223,6.90701018662176,6.68429214028172
"ENSMUSG00000070283",6.79537629258695,6.91737690959817,6.84598165402331,7.34280517493016,6.97014797755579,6.85982043540038,6.902268955583,6.56823275069267,6.26222501279659
"ENSMUSG00000070282",4.84207691291523,4.84781614542568,5.1101988160165,4.80055255936298,4.65605568105729,4.74527664150962,5.38573822712544,5.0295338574034,4.87412567807397
"ENSMUSG00000033192",5.35876387756585,4.93537882102211,5.72489267219192,4.65747306408746,5.15138223625829,5.48472585516987,5.34004349572414,5.37230143870265,5.44054614534149
"ENSMUSG00000063590",8.20066269566657,6.91737690959817,6.98454594819341,7.05518072711246,7.71418656380563,6.93555331975084,6.40881840362743,6.71847015263061,7.381891965342
"ENSMUSG00000022809",10.7549933714287,11.1052041737667,10.4665565300538,10.4018816834489,10.4571405998521,10.7032317968202,10.1061475707616,10.042872481696,10.7560671451981
